0.00548133719849906,3535.26814729262
0.0109626743924392,3535.26814729262
0.0164440115727026,3535.26814729262
0.0219253487301714,3535.26814729262
0.0274066858557278,3535.26814729262
0.032888022940254,3535.26814729262
0.0383693599746321,3535.26814729262
0.0438506969497443,3535.26814729262
0.0493320338564727,3535.26814729262
0.0548133706856996,3535.26814729262
0.0602947074283071,3535.26814729262
0.0657760440751774,3535.26814729262
0.0712573806171926,3535.26814729262
0.0767387170452349,3535.26814729262
0.0822200533501866,3535.26814729262
0.0877013895229296,3535.26814729262
0.0931827255543464,3535.26814729262
0.0986640614353189,3535.26814729262
0.104145397156729,3535.26814729262
0.10962673270946,3535.26814729262
0.115108068084393,3535.26814729262
0.120589403272411,3535.26814729262
0.126070738264395,3535.26814729262
0.131552073051228,3535.26814729262
0.137033407623793,3535.26814729262
0.14251474197297,3535.26814729262
0.147996076089643,3535.26814729262
0.153477409964694,3535.26814729262
0.158958743589004,3535.26814729262
0.164440076953457,3535.26814729262
0.169921410048933,3535.26814729262
0.175402742866316,3535.26814729262
0.180884075396488,3535.26814729262
0.186365407630331,3535.26814729262
0.191846739558726,3535.26814729262
0.197328071172557,3535.26814729262
0.202809402462705,3535.26814729262
0.208290733420052,3535.26814729262
0.213772064035482,3535.26814729262
0.219253394299876,3535.26814729262
0.224734724204115,3535.26814729262
0.230216053739084,3535.26814729262
0.235697382895663,3535.26814729262
0.241178711664735,3535.26814729262
0.246660040037182,3535.26814729262
0.252141368003886,3535.26814729262
0.25762269555573,3535.26814729262
0.263104022683596,3535.26814729262
0.268585349378365,3535.26814729262
0.274066675630921,3535.26814729262
0.279548001432146,3535.26814729262
0.285029326772921,3535.26814729262
0.29051065164413,3535.26814729262
0.295991976036653,3535.26814729262
0.301473299941374,3535.26814729262
0.306954623349175,3535.26814729262
0.312435946250938,3535.26814729262
0.317917268637545,3535.26814729262
0.323398590499879,3535.26814729262
0.328879911828822,3535.26814729262
0.334361232615255,3535.26814729262
0.339842552850063,3535.26814729262
0.345323872524125,3535.26814729262
0.350805191628326,3535.26814729262
0.356286510153547,3535.26814729262
0.36176782809067,3535.26814729262
0.367249145430578,3535.26814729262
0.372730462164154,3535.26814729262
0.378211778282278,3535.26814729262
0.383693093775835,3535.26814729262
0.389174408635705,3535.26814729262
0.394655722852772,3535.26814729262
0.400137036417917,3535.26814729262
0.405618349322024,3535.26814729262
0.411099661555973,3535.26814729262
0.416580973110649,3535.26814729262
0.422062283976932,3535.26814729262
0.427543594145706,3535.26814729262
0.433024903607852,3535.26814729262
0.438506212354254,3535.26814729262
0.443987520375792,3535.26814729262
0.449468827663351,3535.26814729262
